stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
601,36,0.3180981733613312,0.751865587391903,12.306416378784801,-71.125793,42.288708,601.0,Washington St @ South St
602,36,0.7482281153333785,1.6315535460272304,11.428009776693987,-71.128508,42.28695,602.0,South St @ Taft Hill Terr
797,36,0.48407843934159706,0.2833062385693964,11.625861387703496,-71.130867,42.286845,797.0,Belgrade Ave @ Robert St
798,36,0.016665537718169296,0.08278861568335254,11.568698209487687,-71.1329459999999,42.286415,798.0,Belgrade Ave opp Pinehurst St
799,36,0.0541155817471607,0.19632301474406735,11.420037142405565,-71.1351089999999,42.2863340000001,799.0,Belgrade Ave opp Penfield St
800,36,0.20289067262751476,0.5165328862697284,11.134137144663459,-71.137034,42.286294,800.0,Belgrade Ave @ Walworth St
801,36,0.05746742983585087,0.27863972995551944,10.919328162749215,-71.1395439999999,42.2861950000001,801.0,Belgrade Ave opp Aldrich St
802,36,0.008464855833276885,0.10692553455711354,10.830784732100526,-71.143403,42.2861080000001,802.0,Belgrade Ave opp Rexhame St
803,36,0.05955767797873059,0.3574809772178193,10.527699315857213,-71.145052,42.286077,803.0,Belgrade Ave @ McCraw St
804,36,0.02705976653345074,0.24207873286820653,10.316234279392171,-71.147975,42.286034,804.0,Belgrade Ave @ West Roxbury Pkwy
805,36,0.0999971776287566,0.6219428074691234,9.805267673688729,-71.1499899999999,42.2871930000001,805.0,Belgrade Ave @ Centre St
806,36,0.14118629908103597,0.6786984352773828,9.271215764636816,-71.1520839999999,42.287564,806.0,Centre St @ Willow St
807,36,0.13754882702251123,0.6684402447560344,8.74162602452076,-71.1550809999999,42.286119,807.0,Centre St @ Corey St
808,36,0.14707658786606156,0.8527704396125448,8.035935559619771,-71.156853,42.2844150000001,808.0,Centre St opp Bellevue st
810,36,0.11180541443699339,0.45349127322811533,7.690044932150194,-71.157831,42.2820330000001,810.0,1999 Centre St
821,36,0.049445686287791564,0.2928396441554336,7.459042877463934,-71.159388,42.2789890000001,821.0,Centre St @ Lorette St
812,36,0.004998419472103676,0.3205225902594324,7.147737587211269,-71.1603009999999,42.2782090000001,812.0,Spring St @ Temple St
11812,36,0.014260877418772152,0.19857639594481705,6.975994603626184,,,,
813,36,0.05031554110501478,0.5767255977782294,6.454760775813408,-71.163224,42.2775100000001,813.0,Spring St opp Powell St
814,36,0.007083587346745243,0.9511159655896497,5.520924495924495,-71.165423,42.2768520000001,814.0,Spring St @ Gardner St
815,36,0.03780171148592199,1.0506017295490975,4.526235069656122,-71.166996,42.2759540000001,815.0,Spring St @ Baker St
816,36,0.0031362189256926095,0.5008721127142179,4.034719682088103,-71.168808,42.274612,816.0,Spring St @ Moville St
817,36,0.040471674682200996,1.8660886450360135,2.22812888076046,-71.1709559999999,42.272991,817.0,Spring St @ VA Hospital
818,36,0.0,0.875,2.2125,-71.1721219999999,42.2720320000001,818.0,Spring Street opp Charles River Loop
10820,36,0.10350877192982458,1.2483204811459654,0.8276022559956079,-71.1721029999999,42.274823,10820.0,Veterans Hospital West Roxbury
10830,36,0.018750000000000003,0.24791666666666662,1.5833333333333337,-71.172561,42.276931,10830.0,5 Charles Park Rd
137,36,0.0375,0.5583333333333333,1.0697916666666663,-71.175492,42.2789070000001,137.0,Charles Park Rd @ Rivermoor St
67120,36,0.0,0.9874999999999999,0.2055555555555555,-71.1770349999999,42.28101,67120.0,Millennium Park
120,36,0.0,0.275,0.35,-71.177808,42.278446,120.0,Rivermoor St @ Industrial Park
820,36,0.0,2.2,0.05,-71.1719629999999,42.271777,820.0,Charles River Loop
