stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
3107,217,0.125,0.0,11.8,-71.027157,42.266065,3107.0,Highland Ave @ N Central Ave
3108,217,0.09999999999999999,0.0,11.925,-71.028405,42.2672250000001,3108.0,Highland Ave @ Hobart Ave
3109,217,0.07500000000000001,0.0,11.925,-71.029685,42.2684350000001,3109.0,Highland Ave @ Wilson Ave
3110,217,0.0,0.0,11.925,-71.0303069999999,42.268246,3110.0,Wilson Ave @ Belmont St
3111,217,0.0,0.0,11.925,-71.031124,42.2677610000001,3111.0,Wilson Ave opp Mascoma St
3113,217,0.025,0.025,11.950000000000001,-71.03309,42.2666380000001,3113.0,Wilson Ave @ Bowdoin Ave
3114,217,0.85,0.075,12.7,-71.034622,42.265788,3114.0,Wilson Ave @ Harvard St
3115,217,0.125,0.0,12.85,-71.035195,42.2662920000001,3115.0,Harvard St @ Hamilton Ave
3116,217,0.0,0.0,12.875,-71.03587,42.266943,3116.0,Harvard St @ Elliot Ave
3117,217,1.075,0.1,13.825,-71.03649,42.267541,3117.0,Harvard St @ Holbrook Rd.
3118,217,0.3,0.025,14.15,-71.0372879999999,42.2684990000001,3118.0,W Squantum St @ Harvard St
3119,217,0.07500000000000001,0.0,14.225,-71.035811,42.2689820000001,3119.0,W Squantum St @ Bowdoin St
3121,217,0.575,0.0,14.75,-71.0335439999999,42.2701720000001,3121.0,W Squantum St opp Harriet Ave
3122,217,0.2,0.0,14.925,-71.032749,42.2708210000001,3122.0,W Squantun St opp Division St
3123,217,0.025,0.0,14.950000000000001,-71.0320129999999,42.2715910000001,3123.0,W Squantum @ Small St
3124,217,0.07500000000000001,0.025,15.049999999999999,-71.0310919999999,42.2730040000001,3124.0,W Squantum St @ Farrington St
3126,217,0.0,0.3,26.0,-71.027749,42.2759350000001,3126.0,E Squantum St @ Hancock St
3128,217,0.1,0.1,25.9,-71.027252,42.2781370000001,3128.0,E Squantum St @ Newbury Ave
3129,217,0.2,0.9,25.2,-71.0249949999999,42.279996,3129.0,E Squantum St @ Faxon Rd.
93129,217,0.3,20.2,5.4,,,,
93130,217,0.0,0.0,5.3,-71.02546,42.276597,93130.0,Hollis Ave @ Newbury Ave
3125,217,0.95,5.25,7.25,-71.0287519999999,42.275585,3125.0,North Quincy
3218,217,0.0,0.125,4.475,-71.027883,42.274248,3218.0,Holmes St opp Moscow St
3219,217,0.025,0.19999999999999998,4.3,-71.026403,42.272996,3219.0,Holmes St @ Billings Rd
3221,217,0.025,0.07500000000000001,4.25,-71.0235959999999,42.2744230000001,3221.0,Billings Rd @ Lunt St
3222,217,0.025,0.025,4.175,-71.022219,42.275243,3222.0,Billings Rd @ Tyler St
3223,217,0.1,0.05,4.3,-71.021532,42.275654,3223.0,Billings Rd @ Freeman St
3224,217,0.0,0.125,4.2,-71.020136,42.276463,3224.0,Billings Rd @ Royal St
3225,217,0.1,0.07500000000000001,4.225,-71.0183739999999,42.276961,3225.0,Billings Rd @ Calumet St
3226,217,0.15,0.025,4.35,-71.01616,42.276548,3226.0,Billings Rd @ Vassal St
3227,217,0.125,0.0,4.45,-71.014087,42.276081,3227.0,Billings Rd @ Beach St
3228,217,0.1,0.1,4.5,-71.011825,42.2755970000001,3228.0,Billings Rd @ W Elm Ave
3229,217,0.0,0.025,4.475,-71.012177,42.274528,3229.0,W Elm Ave opp Franklin Ave
3230,217,0.125,0.0,4.6,-71.012354,42.2741260000001,3230.0,W Elm Ave @ Mason St
3231,217,0.025,0.0,4.6,-71.013165,42.272005,3231.0,W Elm Ave @ Gould St
3232,217,0.25,0.0,4.825,-71.013404,42.271098,3232.0,Elm Ave @ Staunton St
3234,217,0.05,0.0,4.875,-71.013731,42.269052,3234.0,Elm Ave @ Marlboro St
3235,217,0.8250000000000001,0.0,5.675,-71.0140979999999,42.267835,3235.0,Elm Ave opp Greene St
3236,217,0.025,0.0,5.6499999999999995,-71.014428,42.266736,3236.0,Elm Ave @ Hancock St
3027,217,0.125,0.025,5.8,-71.014316,42.266379,3027.0,Hancock St @ Wentworth Rd
3028,217,0.0,0.0,5.8,-71.0138899999999,42.26565,3028.0,757 Hancock St
3029,217,0.0,0.0,5.775,-71.013047,42.2642080000001,3029.0,Hancock St @ Clay St
3031,217,0.05,0.925,4.9,-71.0112559999999,42.2612290000001,3031.0,Hancock St @ Saint Anns Rd
3032,217,0.07500000000000001,0.075,4.925,-71.009528,42.2592270000001,3032.0,Hancock St @ Carruth St
3033,217,0.0,0.0,4.925,-71.008775,42.2582150000001,3033.0,Hancock St @ Furnace Brook Pkwy
3034,217,0.325,0.025,5.2,-71.0081939999999,42.2574450000001,3034.0,Hancock St opp Butler Rd
3035,217,0.1,0.175,5.15,-71.0071839999999,42.256168,3035.0,Hancock St opp Merrymount Rd
3036,217,0.0,0.0,5.15,-71.0064379999999,42.255179,3036.0,Hancock St opp Greenleaf St
32001,217,0.0,5.05,0.07500000000000001,,,,
