stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
17,10,0.26261904761904753,0.4283809523809524,6.7562857142857125,-71.051146,42.3327170000001,17.0,Dorchester St @ E 8th St
18,10,0.03480158730158729,0.6291587301587301,6.166642857142857,-71.049528,42.3335890000001,18.0,180 Dorchester St opp W 7th St
19,10,0.05889682539682539,0.5387063492063489,5.7050079365079345,-71.0475759999999,42.3344950000001,19.0,Dorchester St @ Old Harbor St
20,10,0.08195238095238094,0.834015873015873,4.835,-71.0457279999999,42.335377,20.0,Dorchester St @ E Broadway
21,10,0.06226984126984128,1.0128095238095238,4.019349206349207,-71.044392,42.335407,21.0,E Broadway @ G St
22,10,0.009182539682539681,0.25227777777777777,3.7900317460317456,-71.04167,42.3354570000001,22.0,E Broadway @ H St
23,10,0.004944444444444447,0.2753730158730159,3.526349206349207,-71.0401199999999,42.335495,23.0,E Broadway @ I St
24,10,0.012063492063492066,0.6354047619047622,2.9190158730158733,-71.0375529999999,42.3355280000001,24.0,E Broadway @ K St
25,10,0.04387301587301589,0.6922698412698409,2.2842857142857147,-71.03554,42.335567,25.0,E Broadway @ L St
27,10,0.11221428571428574,0.7233888888888889,1.7467857142857133,-71.031087,42.3356420000001,27.0,E Broadway @ N St
28,10,0.020571428571428567,0.1496904761904762,1.6333412698412693,-71.029038,42.335672,28.0,E Broadway @ O St
29,10,0.17269841269841268,0.26173809523809527,1.5609603174603173,-71.027303,42.335698,29.0,E Broadway @ P St
30,10,0.0016111111111111068,0.13850793650793644,1.3253809523809528,-71.02519,42.335738,30.0,E Broadway @ Farragut Rd
32,10,0.0015555555555555535,0.05276190476190479,1.2772777777777773,-71.025051,42.337629,32.0,Farragut Rd opp E 2nd St
10031,10,0.004166666666666674,0.013190476190476193,1.2657539682539676,-71.0271319999999,42.338307,10031.0,E 1st St @ P St
10032,10,0.0013888888888888868,0.04296031746031747,1.23118253968254,-71.0292029999999,42.3382740000001,10032.0,E 1st St opp O St
33,10,0.0,0.99434126984127,0.37061904761904735,-71.031898,42.3385860000001,33.0,City Point Bus Terminal
