stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
598,34,0.20310236638361645,0.37117604617604627,13.812044899544896,-71.121366,42.292857,598.0,Washington St @ Archdale Rd
599,34,0.06739779317904315,0.09232850482850487,13.790053349428353,-71.122671,42.2916200000001,599.0,Washington St @ Mosgrove Ave
600,34,0.05140640609390608,0.36066763098013094,13.488994078837823,-71.124116,42.290289,600.0,Washington St opp Granfield Ave
601,34,0.2659935550560551,0.6072894986957487,13.145333225801977,-71.125793,42.288708,601.0,Washington St @ South St
6022,34,1.4914506500444003,1.4252020548895545,13.223722197940955,-71.1289439999999,42.2857660000001,6022.0,Poplar St @ South St
603,34,0.1122957771395272,0.417807452963703,12.916092934842936,-71.131363,42.283507,603.0,Washington St @ Albano St
10603,34,0.057649295149295135,0.17720317876567876,12.806322930541684,-71.132671,42.282287,10603.0,Washington St @ Durnell Ave
604,34,0.10004526723276724,0.4037733100233101,12.496207785270279,-71.1335139999999,42.2814940000001,604.0,Washington St @ Metropolitan Ave
605,34,0.07950434981684974,0.6879704496892001,11.90438866688866,-71.1355129999999,42.279637,605.0,Washington St @ Cornell St
606,34,0.12462051837051835,1.3060533216783217,10.725331352675102,-71.136949,42.278442,606.0,Washington St @ Walworth St
607,34,0.1727777430902431,1.8303186396936395,9.051771232239984,-71.138618,42.276985,607.0,Washington St @ Liszt St
608,34,0.10333494630369627,0.3443389076201576,8.827264055389062,-71.140573,42.275418,608.0,Washington St @ W Roxbury Pkwy
609,34,0.023977845071595068,0.2063953407703408,8.640701746170498,-71.143932,42.2728720000001,609.0,Washington St @ Lagrange St
610,34,0.01768682706182705,0.18437291874791875,8.47778827075702,-71.145305,42.2718,610.0,Washington St @ Cowing St
611,34,0.0394284534909535,0.44776065947940946,8.08226608460983,-71.1473579999999,42.2701440000001,611.0,Washington St @ Maplewood St
612,34,0.030995046620046623,0.2148107968420468,7.898585355616603,-71.1490019999999,42.2687690000001,612.0,Washington St @ Heron St
10612,34,0.09694212037962038,0.5052529935342435,7.4888016497391465,-71.149996,42.2679200000001,10612.0,Washington St opp W Boundary Rd
613,34,0.03212525321900322,0.6079828157953155,6.915863736957486,-71.151819,42.2662980000001,613.0,Washington St @ Weymouth Ave
614,34,0.036469433344433345,0.7319139194139194,6.226932442557445,-71.154641,42.263789,614.0,Washington St @ Rockingham Ave
615,34,0.167870063963814,1.4128958714896223,4.9895551497114,-71.1554619999999,42.263045,615.0,Washington St opp Desoto Rd
616,34,0.09066913988788991,0.6261642871017872,4.459512622793873,-71.157252,42.2612330000001,616.0,Washington St @ Grove St
618,34,0.1025358322233322,0.8580495025807526,3.7125326062826067,-71.16126,42.258017,618.0,Washington St opp Rockland Towers
10618,34,0.012326215451215443,0.27425968129093126,3.453961836774336,-71.163235,42.2564110000001,10618.0,Washington St @ Sumner St
10835,34,0.35829139995806664,2.119256052589387,3.1278266486599824,,,,
10833,34,0.0,2.8678298553298545,0.2762371887371887,-71.1679379999999,42.2578930000001,10833.0,Dedham Mall @ Stop & Shop
24619,34,0.004761904761904757,0.6880952380952381,0.9523809523809523,-71.1664299999999,42.2538920000001,24619.0,Washington St @ Incinerator Rd
99832,34,0.0,0.7809523809523808,0.18333333333333332,-71.168849,42.251984,99832.0,245 Washington St
